 addr1_packet, addr1_bytes, addr2_packet, addr2_bytes
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.0,531.3376476764679,453.17795419692993,0.0
60.11664915084839,0.0,184.3123722076416,0.0
0.0,0.0,3.0,1041.4373707771301
66.07124972343445,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
73.82168221473694,28725.333364486694,444.0295305252075,4524181.43849206
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
70.14519500732422,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,191242.9355404377,431.0382127761841,3185222.2235889435
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,1048.3805978298187,438.20123386383057,4233987.614109039
0.0,0.0,0.0,0.0
2.0,195447.20230197906,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,391.40802001953125,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
69.62219834327698,298.7155921459198,0.0,2716393.6369497776
0.0,0.0,450.26380586624146,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
70.72635626792908,390.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.8005449771881104,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
73.17508578300476,199551.64892172813,459.02293491363525,4404406.980680943
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.203542709350586,193.28745222091675,0.0,0.0
2.0,5459.979016184807,1.0,1712.4668490886688
1.0,0.0,8.0,768.0
6.841365575790405,1820.2540043592453,7.843870639801025,100.3541955947876
1.0,1317.1668319106102,1.0,0.0
1.0,73.62468767166138,0.0,0.0
1.0,0.0,0.0,0.0
7.360897183418274,169.69948542118073,12.994304537773132,4441.828166484833
0.0,0.0,0.0,0.0
2.272365391254425,400.4525398015976,0.0,0.0
0.0,344.0,0.0,129.66254997253418
14.01568603515625,445.3924744129181,5.194175481796265,4154.13267159462
5.007009148597717,401.4116154909134,0.0,1226781.150182724
7.0,14528.144684791565,78.76483058929443,50329.86313009262
0.0,0.0,3.0,919.6860675811768
1.0,196.11078083515167,0.0,0.0
5.0,0.0,0.0,856.5256600379944
3.0,1125.5503488779068,0.0,0.0
0.0,0.0,5.1934202909469604,7704.501775741577
2.0,9922.68668460846,704.1838955879211,4617509.895310402
3.0,157.0,0.0,0.0
1.8673644065856934,157.0,427.5338331460953,3926.757252216339
5.0,1589.14177018404,44.551557779312134,822.4818234443665
1.0,0.0,1.0,136.0
28.147695064544678,56986.72759580612,1.0,164260.99281215668
5.84289276599884,15728.7192196846,47.293001651763916,58373.691796302795
8.0,14722.848285675049,2.117419481277466,768.0
3.0,2130.8085581064224,6.819506406784058,433.83183217048645
50.03618288040161,26854.986722946167,501.38356816768646,15443.850781559944
132.67131352424622,321448.8315525055,843.7793979644775,8869528.81031239
20.856424808502197,134077.1001996994,837.1731719970703,8819503.998075962
14.346100807189941,435.53131955862045,754.5677468776703,5179117.101844072
21.915043830871582,344.0,778.6705029010773,7469866.603700399
147.30251455307007,133905.91153526306,784.3525838851929,8696024.738680363
143.66113448143005,181420.75868868828,863.3429298400879,8252183.346861839
4.587561368942261,1528.3612627983093,635.1754319667816,8118650.85974884
0.0,0.0,0.0,0.0
6.142722249031067,25444.04221343994,0.0,0.0
3.0,13213.567648649216,15.521523594856262,6102.4438062906265
0.0,0.0,0.0,0.0
21.834121584892273,5021.767822504044,752.8396365642548,8143.230375289917
17.0,20531.124595165253,762.7929685115814,8918509.224621296
35.72163939476013,376536.394821167,856.4137992858887,8252363.5748227835
55.37253546714783,14827.004040718079,848.6703977584839,8942428.709899426
129.887153506279,9963.771403312683,810.1029262542725,7137795.943729997
136.96921730041504,2706.2211747169495,854.2740306854248,8257460.791256666
16.828328609466553,199.61983144283295,815.5245456695557,800.6953288912773
1.0,438.93287020921707,0.0,0.0
1.2206289768218994,199.43780332803726,1.0,0.0
0.0,0.0,0.0,0.0
1.546729564666748,68.0,0.0,0.0
2.0730116963386536,12370.435214281082,0.0,81.00352740287781
0.0,0.0,30.742026925086975,3494.8372626304626
2.683230936527252,1411.554854631424,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,364.4330141544342
17.0,818.9862654209137,0.0,0.0
0.0,0.0,0.8403485417366028,5102.766731739044
1.0,142.65380918979645,1.0,0.0
4.566770672798157,198.19919645786285,1.0,0.0
0.0,0.0,0.0,206.82827508449554
0.0,0.0,0.0,43.822710037231445
0.0,0.0,0.0,768.0
33.535345792770386,133819.56326389313,570.0698523521423,463.0848548412323
146.72940397262573,390431.88775634766,45.834848165512085,2431.152573823929
142.35262656211853,360015.0594100952,8.066262245178223,4439.69805264473
140.6280460357666,363915.1286468506,41.80167841911316,1169.3204591274261
143.003546833992,394324.90476226807,8.0,0.0
145.19945406913757,383146.56213378906,504.00135588645935,3846.0892260074615
141.72177934646606,389225.3995285034,32.6526597738266,291.74540078639984
132.27368259429932,342680.8331899643,506.1597080230713,4648.593937039375
70.2634630203247,189014.05684804916,394.6558494567871,4169166.138405323
66.70524382591248,187969.885627985,305.5351872444153,3024370.787356615
0.0,0.0,0.0,0.0
61.447649002075195,200.0,0.0,0.0
0.0,0.0,0.0,0.0
47.56855010986328,124848.21788215637,328.90954875946045,3538784.8012681007
1.0,900.0,284.9859924316406,0.0
0.0,195.0,250.7724084854126,0.0
62.70206546783447,0.0,1.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.560878276824951,0.0,0.0,0.0
65.05967044830322,152963.22458600998,1.0,1540744.1821279526
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.038945198059082,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.0,217.93240594863892,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
69.20680618286133,165419.72754335403,433.8689408302307,3233913.471180916
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
70.88873243331909,182347.12211465836,368.8845453262329,2937257.536777973
8.0,14032.087853431702,363.20084381103516,3487288.2966132164
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.685921669006348,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
57.647077322006226,11842.375834465027,0.0,0.0
2.0,202.7768268585205,307.45941495895386,2168234.6212830544
66.59327697753906,158980.01497483253,289.3182854652405,3861389.3635029793
59.508344411849976,273.20391726493835,422.7851667404175,3053425.2355082035
0.0,0.0,0.0,0.0
58.54814386367798,200.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
56.59478282928467,6041.575745582581,387.9432978630066,3476167.4561138153
0.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,209.66818618774414,1.0,251.43165946006775
0.0,0.0,248.83246612548828,0.0
1.0,59845.08327579498,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,250.38760375976562,820.235912322998
46.54056739807129,200.0,250.8934826850891,2204638.7944128513
0.0,0.0,0.0,0.0
71.96768569946289,163331.3851032257,337.01243829727173,3860637.955361128
58.98922538757324,0.0,0.0,0.0
1.0,0.0,262.9185485839844,224027.41246414185
0.0,0.0,294.3401861190796,0.0
71.38700914382935,34850.14558792114,317.1528511047363,3713111.4901776314
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
6.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,249.89534759521484,0.0
56.82938003540039,169606.91980695724,0.0,0.0
58.04502010345459,163286.72872400284,2.0,3742165.93832922
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
17.68429470062256,394.8861837387085,334.00374698638916,3725234.208199501
0.0,0.0,386.00238609313965,3868101.9429035187
0.0,0.0,0.0,0.0
52.89857006072998,175610.5759665966,249.38028478622437,5198.505519390106
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.8926637172698975,195.0,0.0,0.0
1.0,195.0,339.33152198791504,2612624.2027180195
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.0,179365.65209007263,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,195.0,88.62194442749023,2615977.117904663
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.0,11858.995750904083,233.0932421684265,2617831.815048218
0.0,0.0,0.0,0.0
0.0,0.0,12.18873405456543,1488.9110383987427
0.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.0,867.5557954311371,0.0,0.0
8.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
68.20152807235718,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
68.92616200447083,140438.64899635315,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
69.86939787864685,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
67.65671968460083,147575.20958042145,436.7441596984863,3489792.990419388
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.028763771057129,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,395.3386175632477,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0
61.115626096725464,184129.4370148182,446.0093717575073,3552610.711078167
0.0,0.0,0.0,0.0
13.929106712341309,313.5155487060547,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
63.46692991256714,5749.405927658081,0.0,0.0
0.0,0.0,0.0,0.0
4.803844451904297,263.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
64.2569990158081,128827.30875015259,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,169625.30772781372,245.57831001281738,2579731.922504425
8.0,158941.92571020126,246.69109058380127,1747275.142015934
0.0,0.0,0.0,0.0
38.67462205886841,149322.41625642776,0.0,0.0
0.0,0.0,0.0,0.0
1.0,400.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
63.533334493637085,152039.88827443123,1.0,3758496.5419454575
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
63.9438796043396,187780.75272774696,323.147988319397,4091821.1936707497
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
56.261305809020996,0.0,0.0,0.0
0.0,0.0,244.35446524620056,0.0
0.0,0.0,0.0,0.0
65.17890787124634,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
36.23257637023926,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
65.97818636894226,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,263.0,328.0086097717285,0.0
8.0,0.0,1.0,0.0
0.0,0.0,2.0,68.0
8.167672634124756,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
61.522778272628784,9859.614171028137,383.0215015411377,4006861.979765415
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.344077110290527,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,136588.57301998138,254.29845333099365,2592524.677788973
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.9028365612030029,900.0,296.35339546203613,3174351.8524701595
0.0,0.0,0.0,0.0
1.0,172593.64352321625,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,242.4166657924652,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
16.900399208068848,195.0,0.0,2587256.990438223
0.0,0.0,250.2065281867981,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.567471504211426,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
57.2074499130249,184769.0739760399,354.5696258544922,3355691.68403697
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,157.0,0.0,0.0
1.0,8285.814557552338,0.0,1514.7233633995056
7.108667612075806,0.0,0.0,0.0
2.0,1667.457449913025,0.0,0.0
1.731964111328125,169.54493206739426,1.0,0.0
5.0,90.93214809894562,0.0,0.0
0.0,68.0,0.0,0.0
11.338888883590698,343.3983211517334,3.4873461723327637,321.0971093773842
0.0,0.0,0.0,8160.099603176117
2.0,339.13447189331055,1.439182996749878,0.0
1.0,166.81222599744797,8.0,0.0
42.718002796173096,8179.086563110352,582.5289826393127,1731104.0010874271
20.35502815246582,9070.871210575104,19.185555458068848,146.51401287317276
5.0,1780.1564118862152,1.0,1271.8950114250183
0.0,0.0,1.0,3564.374797940254
1.0,0.0,0.0,0.0
2.0,836.1280546188354,0.0,4967.564021229744
1.0,13588.439147949219,0.0,0.0
0.0,0.0,47.9482319355011,154949.54187774658
16.807183265686035,14123.927206754684,80.08053159713745,4304465.097261667
1.0,516.6577441096306,0.0,185.47236865758896
5.0,1785.1764825582504,439.4679651260376,1863005.614774704
2.091459631919861,344.0,529.3844084739685,5078.354837059975
3.0,0.0,1.0,293.91403979063034
17.0,23929.241292476654,1.0,768.0
6.6593687534332275,14601.217826485634,16.177016496658325,443715.48578596115
19.648269653320312,14541.860118865967,3.9835941791534424,8590.927587985992
8.750503540039062,8694.869096755981,3.0,3670.2672624588013
20.48045241832733,14737.068237304688,465.3235263824463,807147.8090252876
143.35840725898743,280687.8863635063,820.625129699707,8135261.438757896
13.97385323047638,278832.37777376175,848.8292798995972,8652030.631290913
17.03217887878418,1710.3310947418213,752.8644911050797,5410292.3210321665
16.081449031829834,177.7191532254219,751.0156880617142,3907603.7237114906
148.2953860759735,133826.85098075867,817.2619686126709,8549522.512581587
144.9982270002365,380894.3023071289,863.8721475601196,8520575.129316092
5.0,15456.183968305588,778.3457291126251,8907732.516802788
0.0,0.0,0.0,1866.3175958395004
19.35934031009674,16885.770946502686,0.0,0.0
14.0,1532.5533397197723,5.818805932998657,700941.2005623579
0.0,0.0,0.0,0.0
29.181037664413452,1562.7126460075378,727.609277844429,4772.637163281441
23.478847980499268,14610.848888039589,834.7595653533936,8571889.264657736
113.10715126991272,104969.39422988892,860.3484687805176,8224677.787283897
126.9175432920456,14657.275356292725,856.6860017776489,9152874.892295241
131.1826479434967,1296.4219958782196,835.3885517120361,8190730.233409643
129.70787286758423,13396.258514404297,858.0058917999268,8965202.13019514
5.598882675170898,1099.5401657819748,842.1774921417236,33639.106388926506
2.0,157.0,0.0,0.0
0.0,76.1343845129013,1.0,0.0
0.0,0.0,0.0,0.0
1.0,344.0,0.0,0.0
8.0,13618.82275390625,0.0,0.0
0.0,0.0,0.0,5015.075622558594
5.0,334.14930057525635,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.0,385.4106674194336,0.0,0.0
0.0,0.0,0.8200835585594177,4996.242694020271
0.0,374.0386781692505,0.0,0.0
0.0,0.0,6.508317708969116,0.0
0.0,0.0,0.0,276.9992688894272
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
26.429121136665344,126848.96726512909,635.9994411468506,2539.584436416626
145.8776822090149,397066.5522918701,445.2688322067261,0.0
131.5583074092865,388706.68939208984,1.0,8256.030737400055
143.6855342388153,356293.4602301121,13.876742959022522,1175.4178700447083
143.73178029060364,395462.1697769165,32.510154008865356,1401.4938526153564
146.38908410072327,390703.5842285156,15.481306552886963,6920.459566950798
139.6280106306076,383860.3221282959,42.736884236335754,741.2960872650146
144.64847350120544,372130.2352294922,77.43908262252808,12782.550530672073
68.94167256355286,192770.4463944435,379.9516353607178,3124608.633479595
67.61697387695312,177920.88687992096,328.06422328948975,2822442.3727030754
0.0,0.0,0.0,0.0
57.86955690383911,195.0,0.0,0.0
0.0,0.0,0.0,0.0
24.78746747970581,139165.47572374344,273.65195751190186,3682654.413494587
1.0,299.0,304.63424825668335,0.0
1.0,204.7174835205078,250.7068967819214,0.0
62.57313394546509,0.0,1.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0
63.611371994018555,137736.1265296936,1.0,687684.3413944244
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.432270526885986,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
69.59650897979736,170066.61782836914,434.6086006164551,3197244.7538585663
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.497016906738281,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
